994b3f120b65f6ebac559990522a5cf5,26,319,12,52,31,0,0,-1,Yes,	%PDF-1.4,51,51,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
6a757874bb8cf1dfa531d678a109f200,41,319,20,76,29,0,0,-1,Yes,	%PDF-1.4,75,75,22,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
02fe3c6ed9821c344c4fd757ca9515b5,57,302,5,79,6,0,0,-1,Yes,	%PDF-1.3,78,78,10,10,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
5d7f2c7e728c227e92b84902d1165c90,17,383,5,36,98,0,0,-1,Yes,	%PDF-1.2,35,35,6,6,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c449f21726388c38831f2e537b8babe4,25,296,8,112,8,0,0,-1,Yes,	%PDF-1.4,46,46,12,12,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
46547ec4d08bd5f9adf53eb3eef3295c,90,312,13,174,6,0,0,-1,Yes,	%PDF-1.3,173,173,20,20,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
d9e3e57cdeeaebe938fbf4b836a6152a,100,308,13,789,1,0,0,-1,Yes,	%PDF-1.6,150,150,29,29,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
a7eb24e3ae1038528c2764efd83af754,11,319,4,28,29,0,0,-1,Yes,	%PDF-1.4,27,27,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
4f851bc193fc49e517a67cb175b9f614,43,294,17,200,8,0,0,-1,Yes,	%PDF-1.4,58,58,24,24,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
576e1cd16fc6d5ab9e574120ea241ea5,17,315,3,110,8,0,0,-1,Yes,	%PDF-1.4,24,24,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
6be753ee54dc9df6658a607965b30aaf,110,320,20,87,29,0,0,-1,Yes,	%PDF-1.3,86,86,27,27,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
d166e61a2c4ded081532caa9a8e63f56,45,296,15,281,8,0,0,-1,Yes,	%PDF-1.4,68,68,21,21,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
cc49b3375443f66c95487a90c7ed5a7d,31,296,9,140,8,0,0,-1,Yes,	%PDF-1.4,52,52,14,14,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
fd60776f0f491a14af7fe8ad7900c2c9,11,319,4,24,29,0,0,-1,Yes,	%PDF-1.4,23,23,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
56649e0dc9919c43ac460bb812c5b4c1,37,519,4,244,75,0,0,-1,Yes,	%PDF-1.6,38,38,14,14,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
341609a0f47345506005e3c7eb9c7e44,46,317,14,62,29,0,0,-1,Yes,	%PDF-1.4,61,61,17,17,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
dda8ddd6bcacbe034ff7a4ae9a83acca,49,302,3,152,6,0,0,-1,Yes,	%PDF-1.3,151,151,7,7,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
5fd25d0ce9a7429cfb53b945910c8d89,13,319,5,29,29,0,0,-1,Yes,	%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
626f867cf7602725f29124fdb360cf12,34,318,13,62,29,0,0,-1,Yes,	%PDF-1.4,61,61,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
257d6c5253a9d609fab9c8b335d6d60d,196,321,35,116,17,0,0,-1,Yes,	%PDF-1.4,115,115,40,40,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,35,0
cba68d0935009cc65b53e0913448ca82,39,496,5,304,66,0,0,-1,Yes,	%PDF-1.6,39,39,14,14,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
8fa3f158af5aef78f993136267afd525,23,278,9,44,6,0,0,-1,Yes,	%PDF-1.2,43,43,10,10,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
c5cc4c102a9677b94c695baaaae66e72,96,277,2,36,15,0,0,-1,Yes,	%PDF-1.1,35,35,10,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
b4d0b2205a831e02a78f5afac8d41cb2,10,229,6,27,0,0,0,-1,Yes,	%PDF-1.1,26,26,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
04209c1ebb65567d7710c7d6d6906078,55,560,6,544,87,0,0,-1,Yes,	%PDF-1.6,49,49,19,19,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
a2a7aa3d0376d5012d6970688d7e9803,66,320,6,40,29,0,0,-1,Yes,	%PDF-1.3,39,39,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
09248ccf35db500718e6517868969c38,179,353,2,339,32,0,0,-1,Yes,	%PDF-1.6,294,294,27,27,4,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8c14a47847b807a383ce2065bc705cae,38,318,16,68,29,0,0,-1,Yes,	%PDF-1.4,67,67,18,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
a96bfc4ee60b6c8c05cb9b4420d9b6ff,285,295,16,1491,6,0,0,-1,Yes,	%PDF-1.4,459,459,72,72,4,4,3,0,11,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,17,0
1f01210790130c63d184c464add8f2c2,43,296,14,231,8,0,0,-1,Yes,	%PDF-1.4,60,60,20,20,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0
5a6f73a86f15c5ba31a46b173fd8627d,22,352,8,37,30,0,0,-1,Yes,	%PDF-1.4,36,36,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
cbd25d5443829ce0c16843c5d0049a5c,23,294,4,114,8,0,0,-1,Yes,	%PDF-1.4,46,46,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
d07ccefcd5def38949fc20f2960144cc,15,315,5,33,29,0,0,-1,Yes,	%PDF-1.4,32,32,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c2b8ea042abc7e977c6ded7cd30a4515,15,320,8,39,29,0,0,-1,Yes,	%PDF-1.3,38,38,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
b67459e58b0563d2b1c25d8a1bfbf0ed,48,321,4,31,30,0,0,-1,Yes,	%PDF-1.3,30,30,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
dcfb4849b977f6ac194f18e8aba11e34,37,505,5,257,69,0,0,-1,Yes,	%PDF-1.6,50,50,21,21,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
af50b56bb912220e6fdddb3a26ba243d,15,317,7,35,29,0,0,-1,Yes,	%PDF-1.4,34,34,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
67cf1beaebb400327781592dd3ec7f46,40,565,5,428,89,0,0,-1,Yes,	%PDF-1.6,41,41,16,16,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
0fe4caba1be53f2e8875ce7acf278a9e,20,302,6,102,9,0,0,-1,Yes,	%PDF-1.4,36,36,10,10,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
b659b6e302e8f77c30ce70ba8353ca64,33,327,14,62,37,0,0,-1,Yes,	%PDF-1.4,61,61,17,17,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
26af65477e5c26bd5580f8e8910ef01f,11,319,4,28,29,0,0,-1,Yes,	%PDF-1.4,27,27,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
ad8591f3a78359464d1ac3a528bd8c34,19,303,3,67,6,0,0,-1,Yes,	%PDF-1.4,28,28,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
cab2ab3c54f83a7e22c9d548f65f9fb2,73,320,7,46,29,0,0,-1,Yes,	%PDF-1.3,45,45,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
c03020297ae0e43ecc9639769fb49a70,59,320,9,46,29,0,0,-1,Yes,	%PDF-1.3,45,45,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
4fbf117db8c03b99d3fb33d28de4e6ea,25,315,10,49,29,0,0,-1,Yes,	%PDF-1.4,48,48,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
4ed286fbae00f70ff294d46943979eab,28,317,11,53,29,0,0,-1,Yes,	%PDF-1.4,52,52,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
f5e129aefbb5ace35e774898c2e1dcc6,88,319,50,173,29,0,0,-1,Yes,	%PDF-1.4,172,172,52,52,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
a9567424f865aafa1a0f0f932d0dd35b,18,317,8,38,29,0,0,-1,Yes,	%PDF-1.4,37,37,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
fd5191c23efd0f5746693c86a0f9425e,46,320,3,28,29,0,0,-1,Yes,	%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8c00384a0c24a5e4eb07e4e101e57473,63,309,5,142,6,0,0,-1,Yes,	%PDF-1.3,141,141,11,11,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
13b788eb2fb74d321813bb065d5d9510,19,321,6,34,31,0,0,-1,Yes,	%PDF-1.4,33,33,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
a8d864664c655e197542783c5c7590c1,20,293,4,121,7,0,0,-1,Yes,	%PDF-1.4,29,29,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
58cededac35702f156f4abf1efcff404,35,229,22,78,0,0,0,-1,Yes,	%PDF-1.1,77,77,22,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
d359de5f5e0f785e39883e63ab08e057,15,229,7,36,0,0,0,-1,Yes,	%PDF-1.1,35,35,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
14ce5abe4fc7e8355efa408eb534d677,59,252,30,104,0,0,0,-1,Yes,	%PDF-1.2,103,103,31,31,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
f520cf2817331a6040f5c6cff81948bf,72,229,22,81,0,0,0,-1,Yes,	%PDF-1.1,80,80,22,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
48acb6e4fbd93deb58bf5f1790f4cc55,38,320,4,28,29,0,0,-1,Yes,	%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
63cdbc1f708003e7227176fe777bfb87,61,300,6,119,6,0,0,-1,Yes,	%PDF-1.3,118,118,12,12,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
60b34b97f93b0632cdf258261fe1e725,33,489,4,360,65,0,0,-1,Yes,	%PDF-1.6,36,36,14,14,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
3c5d3ac845be7cbabe1a10c3a44e6800,352,323,6,484,31,0,0,-1,Yes,	%PDF-1.6,78,78,70,70,0,0,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
adf9493f8fdad15ebc4ea18cdb8c2ebf,21,327,9,41,37,0,0,-1,Yes,	%PDF-1.4,40,40,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
c5fadf1ddce6ff22db8ae03b945b6c57,138,316,66,223,28,0,0,-1,Yes,	%PDF-1.4,222,222,68,68,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
1cec8b12f46dab0955ba8e9d7e0afec9,64,319,31,119,29,0,0,-1,Yes,	%PDF-1.4,118,118,36,36,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
c5c2378cc26c4521419ef971d153593d,14,319,6,34,29,0,0,-1,Yes,	%PDF-1.4,33,33,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2e94ad0669bd464bb79259ef1e107bb7,25,318,8,38,29,0,0,-1,Yes,	%PDF-1.4,37,37,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0864eb9b78d7265afe6e9bfa22d6b682,64,296,27,363,8,0,0,-1,Yes,	%PDF-1.4,74,74,33,33,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
913de62eb1055b1115820c137cdce568,98,319,31,123,29,0,0,-1,Yes,	%PDF-1.4,122,122,34,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
8ad600662593dc2306f26186c073d923,152,282,4,297,0,0,0,-1,Yes,	%PDF-1.4,84,84,22,22,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,4,0
fae14bd50276c7c2a7dfb4341289d37b,24,317,10,49,29,0,0,-1,Yes,	%PDF-1.4,48,48,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
dba929000fb8009e4987fdb725bf50b7,150,296,13,3261,8,0,0,-1,Yes,	%PDF-1.4,86,86,49,49,2,2,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
88a48fd53cf86ade37200c00bb26edb6,31,297,13,145,9,0,0,-1,Yes,	%PDF-1.4,48,48,17,17,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
b1435672ac102b6fdb28b69a53533b0a,11,318,3,21,29,0,0,-1,Yes,	%PDF-1.4,20,20,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
f0c21ad4d3ab859db0c12a6cb3d16534,23,288,4,133,0,0,0,-1,Yes,	%PDF-1.4,43,43,10,10,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
22d3b4e3ed7ead6d8270b10b0d38fe61,22,315,9,43,29,0,0,-1,Yes,	%PDF-1.4,42,42,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
f16881951e74d787a8e7481cb6e76340,27,295,9,167,7,0,0,-1,Yes,	%PDF-1.4,45,45,14,14,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
d1d72bd89cce49b098a54776df438ca9,28,356,1,320,56,0,0,-1,Yes,	%PDF-1.4,30,30,15,15,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
de22df62c103adff479d28b20668e237,182,355,5,838,35,0,0,-1,Yes,	%PDF-1.4,362,362,35,35,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
f7e083483795c13981ae2d7a580c9476,130,336,18,948,37,0,0,-1,Yes,	%PDF-1.4,371,371,48,48,4,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
c4cd235f103cd989e1050704d03ed9cb,23,315,10,47,29,0,0,-1,Yes,	%PDF-1.4,46,46,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
cb499f5f1fdd2137c0a655a216ddadea,65,320,3,34,29,0,0,-1,Yes,	%PDF-1.3,33,33,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
9dbff19d24c21cf9d911bf8a0375dd07,23,319,7,37,29,0,0,-1,Yes,	%PDF-1.4,36,36,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
79c846dfab94e4cfc4e59b106510e766,57,296,20,68,8,0,0,-1,Yes,	%PDF-1.4,67,67,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
bb00365d64d8ef80049bb294e4d662a2,28,319,14,60,29,0,0,-1,Yes,	%PDF-1.4,59,59,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
7fb819f2d1219690d7bad44404aaabfb,14,323,5,29,35,0,0,-1,Yes,	%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
b1746a968a2dde4098629a50bcd8a931,81,320,19,82,29,0,0,-1,Yes,	%PDF-1.3,81,81,25,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
1b2b482961441d1ad1a21c3d5fbea1ad,101,320,18,78,29,0,0,-1,Yes,	%PDF-1.3,77,77,24,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
6af68ff354402e2a10b31640e8d14105,50,287,4,187,0,0,0,-1,Yes,	%PDF-1.3,186,186,8,8,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8b7e26f6a00a8a2a7a3e6355640d6244,244,296,22,5698,8,0,0,-1,Yes,	%PDF-1.4,121,121,81,81,2,2,2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
3dbbcd643f18a6e08025d33936def2c6,267,320,68,239,29,0,0,-1,Yes,	%PDF-1.3,238,238,76,76,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
04e57d697543011e34631946aaf278cf,17,342,3,86,56,0,0,-1,Yes,	%PDF-1.4,23,23,7,7,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
39a41bea9ca5c3a88f09f8c93073bddb,101,317,1,2457,17,0,0,-1,Yes,	%PDF-1.6,150,150,22,22,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
a1c91c335fc4341854508136edf8c9c5,30,296,9,155,8,0,0,-1,Yes,	%PDF-1.4,40,40,14,14,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
e30e2c42efaa43c0592f8fcb820293ee,14,315,6,32,29,0,0,-1,Yes,	%PDF-1.4,31,31,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
cfaacde5af6ce1485a597c857e36bd86,11,319,4,28,29,0,0,-1,Yes,	%PDF-1.4,27,27,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
c34e7b13d598dd50c8b7e82252c9cb1f,49,320,3,28,29,0,0,-1,Yes,	%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
e069b1baaf351cd04ae7d7af9f410c3f,35,282,11,894,6,0,0,-1,Yes,	%PDF-1.5,43,43,30,30,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
15c29e490d8a1f0bde9c9db23eb98611,26,285,11,54,0,0,0,-1,Yes,	%PDF-1.6,53,53,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
6ae9b7f40752d467727e3cb87cff3073,52,315,20,81,29,0,0,-1,Yes,	%PDF-1.4,80,80,24,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
227e389cb23e7f638fd6f7d140da3663,30,319,12,56,29,0,0,-1,Yes,	%PDF-1.4,55,55,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
90b3dcebb79c76ab803d38ba215cc25d,25,293,7,109,7,0,0,-1,Yes,	%PDF-1.4,39,39,12,12,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
35a2f18d9d70b2f420879309fc3203c3,37,567,5,376,90,0,0,-1,Yes,	%PDF-1.6,42,42,15,15,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
05ebcfa2057b0d225a3a44efcd0e01bd,72,294,17,582,8,0,0,-1,Yes,	%PDF-1.4,63,63,28,28,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
7438b112e920c93993e1f167b7ac21ba,137,325,48,174,37,0,0,-1,Yes,	%PDF-1.4,173,173,53,53,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
9e6691cb1f2ba0719fcd13f948991801,22,279,10,45,0,0,0,-1,Yes,	%PDF-1.2,44,44,11,11,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
56a072c5763c8e4fe1c50e909ed15d98,49,294,19,212,6,0,0,-1,Yes,	%PDF-1.4,60,60,24,24,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
c287f55cf1b5fb6deef40b0848a94f6d,63,315,4,107,11,0,0,-1,Yes,	%PDF-1.3,106,106,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
322ef155a83905852e49677861cf22b8,67,320,8,46,29,0,0,-1,Yes,	%PDF-1.3,45,45,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
55feba33a570f535a4f4932a66d9d52e,20,319,6,36,29,0,0,-1,Yes,	%PDF-1.4,35,35,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
7868939a888fe30625ab426d2b26b294,19,315,5,36,29,0,0,-1,Yes,	%PDF-1.4,35,35,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c82edb1f06807a0ec6aa9d55e1dc0f49,35,296,12,153,8,0,0,-1,Yes,	%PDF-1.4,72,72,16,16,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0
71dc63d5f53ce9b59540bf38c1200099,66,312,4,148,17,0,0,-1,Yes,	%PDF-1.3,147,147,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
cce9f8dfcbd7970cf72eb1a9d53def21,46,320,2,22,29,0,0,-1,Yes,	%PDF-1.3,21,21,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
180aaa3114cef552904095f3c3aa3182,80,291,19,70,3,0,0,-1,Yes,	%PDF-1.4,69,69,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0
fac451dc5d7700032a4ad2f229cd339e,20,315,6,34,29,0,0,-1,Yes,	%PDF-1.4,33,33,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
886c93c75347db0f9e3119cb61115501,13,296,2,80,8,0,0,-1,Yes,	%PDF-1.4,28,28,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
c5026967bbaecbfd240704ce320dabf1,14,340,1,127,47,0,0,-1,Yes,	%PDF-1.4,25,25,8,8,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
adf11f935e8ab49bb9a22b1b0f00e5e3,25,319,9,41,29,0,0,-1,Yes,	%PDF-1.4,40,40,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
